edinet_code	sec_code	jcn	filer_name	fiscal_year	fiscal_period	submit_date	period_start	period_end	doc_id	doc_description	csr_title	csr_url	consolidated_flag	market_sector	industry_code	number_of_month_for_settlement	number_of_shares_issued	net_sales	operating_income	ordinary_income	profit	total_assets	net_assets	net_worth	dividend	annual_dividends_per_share	profit_per_share	net_assets_per_share	net_assets_for_preferred_shares	dividends_for_preferred_shares	average_total_assets	average_net_assets	average_net_worth	average_dividend	roe	roa	operating_income_on_sales	ordinary_income_on_sales	capital_ratio	dividend_payout_ratio	doe	open	high	low	close	average
E02564	80900	4010401013769	昭光通商株式会社	2015	FY	2016-03-30	2015-01-01	2015-12-31	S10077JT	有価証券報告書－第96期(平成27年1月1日－平成27年12月31日)																																149.0	156.0	63.0	77.0	98.16666666666667
E02566	80300	5010001034859	中央魚類株式会社	2015	FY	2016-06-30	2015-04-01	2016-03-31	S1008413	有価証券報告書－第69期(平成27年4月1日－平成28年3月31日)			1	2	26	12	4.3153E7	1.98950994E11	1.048E9	1.29E9	9.48E8	5.9899998E10	2.33810002E10	2.05820006E10	2.39E8	6.0	23.64	515.13			5.8292498E10	2.31950008E10	2.04795003E10		4.63	2.21	0.53	0.65	34.36	25.21	1.03	276.0	284.0	250.0	265.0	270.25
E02567	80880	8120001077357	岩谷産業株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007ZGW	有価証券報告書－第73期(平成27年4月1日－平成28年3月31日)			1	1	26	12	2.51365024E8	6.1620099E11	2.0495999E10	2.1583999E10	1.23649997E10	4.04478984E11	1.24583002E11	1.14781004E11	1.97E9	8.0	50.24	466.43			4.06651503E11	1.21262498E11	1.11894004E11		11.05	5.31	3.33	3.5	28.38	15.93	1.62	783.0	854.0	550.0	654.0	702.9166666666666
E02569	19480	3010001034778	株式会社弘電社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10080GM	有価証券報告書－第137期(平成27年4月1日－平成28年3月31日)			1	2	3	12	1.794E7	3.4569998E10	1.21100006E9	1.25299994E9	8.0E8	2.62610002E10	1.29939999E10	1.2928E10	1.42E8	8.0	45.03	727.86			2.64025006E10	1.29965005E10	1.29325005E10		6.19	4.75	3.5	3.62	49.23	17.75	1.09	225.0	322.0	214.0	290.0	231.0
E02570	80770	7120001048994	小林産業株式会社	2015	FY	2017-01-30	2015-11-01	2016-10-31	S1009IGW	有価証券報告書－第76期(平成27年11月1日－平成28年10月31日)			1	1	26	12	2.8007448E7	1.92490004E10	3.33E8	5.31E8	5.99E8	2.10889994E10	1.07829996E10	1.07800003E10	1.64E8	6.0	21.78	400.86			2.11209994E10	1.08970004E10	1.08580004E10		5.52	2.51	1.73	2.76	51.12	27.38	1.51	260.0	263.0	180.0	202.0	228.58333333333334
E02571	80390	4010001034876	築地魚市場株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10080CL	有価証券報告書－第68期(平成27年4月1日－平成28年3月31日)			1	2	26	12	2.2475208E7	7.8154998E10	2.42E8	2.92E8	9.74E8	1.31480003E10	5.6659999E9	5.6659999E9	6.7E7	3.0	43.43	252.5			1.30049997E10	5.1434998E9	5.1434998E9		18.94	2.25	0.31	0.37	43.09	6.88	1.3	139.0	145.0	93.0	125.0	126.08333333333333
E02572	80520	4120001059664	椿本興業株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007XTC	有価証券報告書－第113期(平成27年4月1日－平成28年3月31日)			1	1	26	12	3.2489844E7	8.8710996E10	2.29799987E9	2.428E9	1.536E9	5.2833001E10	1.67349996E10	1.65060004E10	4.13E8	13.0	48.29	518.69			5.5386001E10	1.71309998E10	1.69049999E10		9.09	4.38	2.59	2.74	31.24	26.89	2.41	306.0	390.0	264.0	299.0	317.0
E02574	80430	9010401015760	スターゼン株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1008168	有価証券報告書－第77期(平成27年4月1日－平成28年3月31日)			1	1	26	12	8775921.0	3.03401992E11	3.91399987E9	5.5609999E9	3.796E9	1.04446001E11	3.4914001E10	3.4896998E10	7.33E8	90.0	472.51	4337.11			1.08175999E11	3.38714993E10	3.38819994E10		11.2	5.14	1.29	1.83	33.41	19.31	2.16	379.0	3760.0	311.0	3145.0	375.5
E02575	80440	4010001034851	大都魚類株式会社	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007VWA	有価証券報告書－第70期(平成27年4月1日－平成28年3月31日)			1	2	26	12	3.162274E7	1.14213003E11	7.18E8	7.76E8	6.79E8	2.12199997E10	7.8300001E9	7.8300001E9	9.4E7	3.0	21.57	248.68			2.12655002E10	7.5855002E9	7.5855002E9		8.95	3.65	0.63	0.68	36.9	13.84	1.24	155.0	168.0	102.0	120.0	136.58333333333334
E02576	28740	1020001030638	横浜冷凍株式会社	2015	FY	2016-12-26	2015-10-01	2016-09-30	S1009D1C	有価証券報告書－第69期(平成27年10月1日－平成28年9月30日)			1	1	26	12	5.2456228E7	1.48609008E11	5.1689999E9	5.3420001E9	2.932E9	1.43554003E11	6.2983999E10	6.2037E10	1.042E9	20.0	56.66	1198.56			1.31227501E11	6.2653002E10	6.1683499E10		4.75	4.07	3.48	3.59	43.22	35.54	1.66	838.0	1122.0	813.0	1066.0	850.0
E02578	80590	5010001008714	第一実業株式会社	2015	FY	2016-06-22	2015-04-01	2016-03-31	S1007RIQ	有価証券報告書－第93期(平成27年4月1日－平成28年3月31日)			1	1	26	12	5.5432E7	1.24176998E11	3.88600013E9	4.3789998E9	2.63699994E9	9.4766998E10	3.6005999E10	3.5920998E10	9.11E8	17.0	49.24	669.51			9.3300998E10	3.5657998E10	3.5567501E10		7.41	4.69	3.13	3.53	37.9	34.55	2.55	600.0	697.0	410.0	493.0	573.1666666666666
E02579	80850	2430001035966	ナラサキ産業株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1008282	有価証券報告書－第73期(平成27年4月1日－平成28年3月31日)			1	2	26	12	2.6628E7	9.4007001E10	1.932E9	1.912E9	1.027E9	4.4992E10	1.11309998E10	1.08199997E10	2.09E8	8.0	39.09	412.55			4.4134498E10	1.09049999E10	1.05915003E10		9.7	4.33	2.06	2.03	24.05	20.35	1.92	300.0	327.0	197.0	241.0	272.1666666666667
E02580	80810	7010401007116	株式会社カナデン	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007ZRW	有価証券報告書－第166期(平成27年4月1日－平成28年3月31日)			1	1	26	12	3.031E7	1.20534E11	4.3330002E9	4.3779999E9	2.844E9	8.1636999E10	3.8469001E10	3.8449E10	8.74E8	29.0	94.34	1275.48			7.9702499E10	3.7853499E10	3.7836001E10		7.52	5.49	3.59	3.63	47.1	30.73	2.31	875.0	1074.0	790.0	887.0	861.0
E02584	80890	2020001037946	すてきナイスグループ株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S100800Y	有価証券報告書－第67期(平成27年4月1日－平成28年3月31日)			1	1	26	12	9.6561192E7	2.38600995E11	1.628E9	1.138E9	5.57E8	1.75688008E11	4.4624998E10	4.256E10	3.75E8	4.0	5.95	453.68			1.77024008E11	4.5250998E10	4.3250999E10		1.29	0.64	0.68	0.48	24.22	67.32	0.83	194.0	215.0	128.0	142.0	175.25
E02585	80950	9010001034748	イワキ株式会社	2015	FY	2017-02-24	2015-12-01	2016-11-30	S1009S5L	有価証券報告書－第77期(平成27年12月1日－平成28年11月30日)			1	1	26	12	3.4147736E7	5.5120998E10	9.77E8	1.071E9	-5.93E8	3.5827999E10	1.62310001E10	1.62279997E10	1.99E8	6.0	-17.74	488.14			3.6934001E10	1.67945001E10	1.67929999E10		-3.53	2.9	1.77	1.94	45.29		1.18	240.0	254.0	173.0	188.0	218.41666666666666
E02587	80720	6010001033273	日本出版貿易株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S100808P	有価証券報告書－第75期(平成27年4月1日－平成28年3月31日)			1	6	26	12	7000000.0	8.6320005E9	1.06E8	1.16E8	9.7E7	6.4150001E9	1.46499994E9	1.46499994E9	3.4E7	5.0	14.0	210.13			6.0630001E9	1.42550003E9	1.42550003E9		6.8	1.91	1.23	1.34	22.84	35.05	2.39	260.0	329.0	131.0	176.0	176.66666666666666
E02588	80250	2010001034878	株式会社ツカモトコーポレーション	2015	FY	2016-06-30	2015-04-01	2016-03-31	S1007UID	有価証券報告書－第97期(平成27年4月1日－平成28年3月31日)			1	1	26	12	4.0697476E7	2.4624001E10	4.9E7	6.8E7	1.0E7	2.83800003E10	1.02919997E10	1.02919997E10	1.2E8	3.0	0.28	258.25			2.99099996E10	1.08635003E10	1.08635003E10		0.09	0.23	0.2	0.28	36.26	1200.0	1.1	136.0	223.0	95.0	110.0	129.33333333333334
E02602	80660	7210001004022	三谷商事株式会社	2015	FY	2016-06-30	2015-04-01	2016-03-31	S10083UC	有価証券報告書－第99期(平成27年4月1日－平成28年3月31日)			1	2	26	12	3.1602136E7	3.99856992E11	2.0367999E10	2.09130004E10	1.13350001E10	1.89853008E11	1.09143998E11	9.8526003E10	9.6E8	36.0	427.2	3772.91			1.92864502E11	1.04955503E11	9.4667497E10		11.97	10.84	5.09	5.23	51.9	8.47	0.91	2639.0	3535.0	2500.0	3200.0	2574.0
E02608	81290	4010901008153	東邦ホールディングス株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10081GX	有価証券報告書－第68期(平成27年4月1日－平成28年3月31日)			1	1	26	12	7.8270144E7	1.30847395E12	2.86180004E10	3.4493002E10	2.17709998E10	6.4269799E11	1.74655996E11	1.74589002E11	1.92300006E9	28.0	316.51	2544.58			6.2132401E11	1.66013501E11	1.65961007E11		13.12	5.55	2.19	2.64	27.17	8.83	1.16	2018.0	3215.0	2013.0	2408.0	2087.0
E02610	81040	9430001005194	株式会社クワザワ	2015	FY	2016-06-30	2015-04-01	2016-03-31	S1007ZD7	有価証券報告書－第67期(平成27年4月1日－平成28年3月31日)																																				
E02611	80560	2010601029542	日本ユニシス株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10081AI	有価証券報告書－第72期(平成27年4月1日－平成28年3月31日)			1	1	25	12	1.0966352E8	2.78039003E11	1.25249997E10	1.21549998E10	8.9200005E9	1.93093992E11	9.1212997E10	9.0373997E10	3.00999987E9	30.0	93.71	847.51			1.96433002E11	8.6594003E10	8.5697503E10		10.41	6.19	4.5	4.37	46.8	33.74	3.48	1110.0	1529.0	1041.0	1491.0	1142.0
E02612	81080	9290001017163	ヤマエ久野株式会社	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007WS9	有価証券報告書－第71期(平成27年4月1日－平成28年3月31日)																																				
E02615	80450	8020001024889	横浜丸魚株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007UV2	有価証券報告書－第80期(平成27年4月1日－平成28年3月31日)			1	6	26	12	7261706.0	5.3003002E10	1.73E8	3.7E8	2.76E8	1.76649994E10	1.19820001E10	1.19789998E10	7.0E7	10.0	39.1	1694.44			1.85240003E10	1.24580004E10	1.24559995E10		2.22	2.0	0.33	0.7	67.81	25.36	0.56	564.0	612.0	415.0	415.0	528.6666666666666
E02616	80460	2010001034944	丸藤シートパイル株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007QUY	有価証券報告書－第68期(平成27年4月1日－平成28年3月31日)			1	2	26	12	4.0E7	3.03920005E10	7.2E8	1.14E9	7.32E8	4.2916999E10	2.49240003E10	2.49240003E10	3.27E8	9.0	20.11	684.73			4.3641E10	2.47700009E10	2.47700009E10		2.96	2.61	2.37	3.75	58.07	44.67	1.32	346.0	357.0	208.0	234.0	292.0833333333333
E02617	80360	4010401021648	株式会社日立ハイテクノロジーズ	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007UO2	有価証券報告書－第97期(平成27年4月1日－平成28年3月31日)			1	1	26	12	1.37738736E8	6.2898399E11	4.9356001E10	4.8566002E10	3.5989E10	5.31032015E11	3.21054015E11	3.20790004E11	8.9400003E9	65.0	261.68	2332.5			5.33868511E11	3.11375004E11	3.11083991E11		11.57	9.1	7.85	7.72	60.41	24.84	2.87	3640.0	3690.0	2401.0	3170.0	3108.5
E02618	81250	5120001048550	株式会社ワキタ	2015	FY	2016-05-27	2015-03-01	2016-02-29	S1007LRN	有価証券報告書－第56期(平成27年3月1日－平成28年2月29日)			1	1	26	12	5.2021296E7	5.7616998E10	6.7609999E9	6.9059999E9	4.5389998E9	1.10336E11	8.5140996E10	8.5140996E10	1.56E9	30.0	87.28	1637.18			1.12086E11	8.3741499E10	8.3741499E10		5.42	6.16	11.73	11.99	77.17	34.37	1.86	1150.0	1309.0	743.0	940.0	1069.0
E02621	80080	3010701025184	株式会社ヨンドシーホールディングス	2015	FY	2016-05-20	2015-03-01	2016-02-29	S1007KA3	有価証券報告書－第66期(平成27年3月1日－平成28年2月29日)			1	1	27	12	2.9331356E7	5.2883001E10	6.1129999E9	6.8540001E9	4.27699994E9	6.0575998E10	4.5236998E10	4.5168001E10	1.07E9	40.0	163.22	1747.62			6.0576502E10	4.5327499E10	4.5270999E10		9.45	11.31	11.56	12.96	74.56	25.02	2.36	2289.0	3080.0	2137.0	2780.0	2636.0
E02627	81050	1010001034953	堀田丸正株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007V6U	有価証券報告書－第112期(平成27年4月1日－平成28年3月31日)			1	2	26	12	4.9280696E7	7.4509998E9	8.1E7	7.7E7	4.0E7	5.0009999E9	3.04099994E9	3.04099994E9	9.1E7	2.0	0.88	66.29			5.0614999E9	3.06899994E9	3.06899994E9		1.3	1.52	1.09	1.03	60.81	227.5	2.97	64.0	147.0	47.0	57.0	63.0
E02628	81070	8140001007130	株式会社キムラタン	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007T23	有価証券報告書－第53期(平成27年4月1日－平成28年3月31日)			1	1	5	12	8.9009312E8	4.23699994E9	-2.25E8	-2.67E8	-2.89E8	2.81400013E9	1.604E9	1.604E9	0.0	0.0	-0.35	1.8			2.6894999E9	1.37299994E9	1.37299994E9		-21.05	-9.93	-5.31	-6.3	57.0		0.0	9.0	10.0	6.0	7.0	8.166666666666666
E02632	74590	5010001068510	株式会社メディパルホールディングス	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007V3T	有価証券報告書－第107期(平成27年4月1日－平成28年3月31日)			1	1	26	12	2.44524496E8	3.02818709E12	4.2283E10	5.514E10	3.07709993E10	1.49731004E12	4.88328004E11	4.14938989E11	6.3399997E9	28.0	135.89	1832.45			1.47605501E12	4.72966005E11	4.02499011E11		7.64	3.74	1.4	1.82	27.71	20.6	1.34	1549.0	2388.0	1523.0	1782.0	1641.0
E02635	81580	9010001048574	ソーダニッカ株式会社	2015	FY	2016-06-23	2015-04-01	2016-03-31	S1007TYK	有価証券報告書－第69期(平成27年4月1日－平成28年3月31日)			1	1	26	12	2.5168E7	9.6323002E10	1.29100006E9	1.478E9	8.35E8	5.2258001E10	2.04729999E10	2.04729999E10	3.49E8	14.0	33.5	820.83			5.3365502E10	2.0502999E10	2.0502999E10		4.07	2.77	1.34	1.53	39.18	41.8	1.7	546.0	571.0	439.0	462.0	508.75
E02639	81150	5130001019030	ムーンバット株式会社	2015	FY	2016-06-30	2015-04-01	2016-03-31	S1007WJZ	有価証券報告書－第75期(平成27年4月1日－平成28年3月31日)			1	2	26	12	5341733.0	1.25290004E10	2.7E8	3.91E8	2.22E8	1.25720003E10	8.0409999E9	8.0409999E9	1.24E8	25.0	44.79	1619.52			1.22564997E10	8.0809999E9	8.0809999E9		2.75	3.19	2.16	3.12	63.96	55.86	1.53	197.0	937.0	172.0	758.0	196.0
E02640	98100	3010001094558	日鉄住金物産株式会社	2015	FY	2016-06-28	2015-04-01	2016-03-31	S1007QYZ	有価証券報告書－第39期(平成27年4月1日－平成28年3月31日)			1	1	26	12	3.09578016E8	1.93084496E12	2.78850007E10	2.90249994E10	1.73290004E10	6.6066403E11	1.90264001E11	1.73511999E11	4.6370002E9	15.0	56.05	561.26			6.7678149E11	1.86978501E11	1.70143007E11		10.18	4.29	1.44	1.5	26.26	26.76	2.48	410.0	468.0	300.0	375.0	405.0833333333333
E02642	81170	3120001067115	中央自動車工業株式会社	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007Y0D	有価証券報告書－第77期(平成27年4月1日－平成28年3月31日)			1	2	26	12	2.002E7	1.69520005E10	2.46499994E9	2.75699994E9	1.86899994E9	2.28669993E10	1.8537001E10	1.8537001E10	5.96E8	33.0	103.71	1029.25			2.19059999E10	1.79555E10	1.79555E10		10.41	12.59	14.54	16.26	81.06	31.89	3.32	803.0	964.0	798.0	878.0	838.0
E02643	81330	9010401078551	伊藤忠エネクス株式会社	2015	FY	2016-06-22	2015-04-01	2016-03-31	S1007T30	有価証券報告書－第56期(平成27年4月1日－平成28年3月31日)			1	1	26	12	1.16881104E8	1.07162901E12	1.6384E10	1.50040003E10	7.4690002E9	3.04052994E11	1.17162E11	1.00525998E11	2.712E9	24.0	66.1	889.7			3.16555985E11	1.15054502E11	9.8978996E10		7.55	4.74	1.53	1.4	33.06	36.31	2.36	983.0	1248.0	769.0	903.0	998.5833333333334
E02644	80600	5010401008297	キヤノンマーケティングジャパン株式会社	2015	FY	2016-03-29	2015-01-01	2015-12-31	S100773W	有価証券報告書－第48期(平成27年1月1日－平成27年12月31日)			1	1	26	12	1.51079968E8	6.2931298E11	2.76760003E10	2.87170007E10	1.81610004E10	4.97727013E11	2.80919015E11	2.80471994E11	6.4829998E9	50.0	140.06	2162.96			4.9211451E11	2.7917851E11	2.78740009E11		6.52	5.84	4.4	4.56	56.35	35.7	2.32	2424.0	2520.0	1596.0	1966.0	1970.4444444444443
E02645	81180	8130001017089	株式会社　キング	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007TKJ	有価証券報告書－第69期(平成27年4月1日－平成28年3月31日)			1	1	5	12	2.477156E7	1.22599997E10	6.66E8	1.046E9	6.47E8	2.2838999E10	1.97000008E10	1.97000008E10	2.47E8	13.0	33.74	1036.54			2.30140006E10	1.96274995E10	1.96274995E10		3.3	4.55	5.43	8.53	86.26	38.18	1.26	430.0	458.0	373.0	383.0	418.9166666666667
E02646	81450	3180001022262	中部水産株式会社	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007ZVM	有価証券報告書－第73期(平成27年4月1日－平成28年3月31日)																																				
E02647	81190	1010501004662	株式会社三栄コーポレーション	2015	FY	2016-06-29	2015-04-01	2016-03-31	S100828Z	有価証券報告書－第67期(平成27年4月1日－平成28年3月31日)			1	6	26	12	2552946.0	4.9415E10	2.36099994E9	2.42300006E9	1.43500006E9	2.30470001E10	1.10540001E10	1.09510001E10	3.79E8	160.0	606.23	4610.85			2.18840003E10	1.05545001E10	1.04434995E10		13.74	11.07	4.78	4.9	47.52	26.41	3.59	2520.0	5600.0	2520.0	4085.0	2607.0
E02650	81230	5011101004900	川辺株式会社	2015	FY	2016-06-30	2015-04-01	2016-03-31	S10083EL	有価証券報告書－第71期(平成27年4月1日－平成28年3月31日)			1	6	26	12	1.861E7	1.71480003E10	6.89E8	7.25E8	4.38E8	1.55969997E10	6.5699999E9	6.5699999E9	1.09E8	6.0	24.02	359.73			1.43064996E10	6.4940001E9	6.4940001E9		6.74	5.07	4.02	4.23	42.12	24.89	1.68	166.0	312.0	143.0	158.0	178.25
E02652	80350	4010401020757	東京エレクトロン株式会社	2015	FY	2016-06-17	2015-04-01	2016-03-31	S1007QHX	有価証券報告書－第53期(平成27年4月1日－平成28年3月31日)			1	1	16	12	1.65210912E8	6.6394797E11	1.16788003E11	1.19398998E11	7.7891002E10	7.9336702E11	5.6423901E11	5.62369E11	3.9194001E10	237.0	461.1	3428.37			8.3476002E11	6.0270051E11	6.00926E11		12.96	14.3	17.59	17.98	70.88	50.32	6.5	8343.0	8450.0	5519.0	7336.0	6600.0
E02655	81360	5010701003956	株式会社サンリオ	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007T7B	有価証券報告書－第56期(平成27年4月1日－平成28年3月31日)			1	1	26	12	8.9065304E7	7.2476E10	1.26750003E10	1.31780004E10	9.6089999E9	1.05826001E11	5.4733001E10	5.4407E10	6.7869998E9	80.0	112.08	641.24			1.13975001E11	6.0501E10	6.0194001E10		15.96	11.56	17.49	18.18	51.41	70.63	11.22	3185.0	4320.0	2020.0	2201.0	3078.0
E02656	81370	5010001045369	サンワテクノス株式会社	2015	FY	2016-06-28	2015-04-01	2016-03-31	S1007YSF	有価証券報告書－第68期(平成27年4月1日－平成28年3月31日)			1	1	26	12	1.4438E7	1.05747997E11	2.444E9	2.64499994E9	1.69E9	5.5439E10	2.2262999E10	2.2262999E10	4.01E8	28.0	117.76	1550.73			5.7093501E10	2.21070008E10	2.21070008E10		7.64	4.63	2.31	2.5	40.16	23.73	1.81	1173.0	1444.0	630.0	711.0	1034.75
E02658	81380	8120001080385	三京化成株式会社	2015	FY	2016-06-28	2015-04-01	2016-03-31	S1007Y7O	有価証券報告書－第90期(平成27年4月1日－平成28年3月31日)			1	2	26	12	1.56E7	2.09219994E10	2.85E8	3.69E8	2.46E8	1.49100001E10	8.7870003E9	8.7870003E9	1.29E8	10.0	19.01	677.41			1.46194995E10	8.7055002E9	8.7055002E9		2.83	2.52	1.36	1.76	58.93	52.44	1.48	240.0	268.0	218.0	234.0	242.0
E02660	81390	9010501010760	株式会社ナガホリ	2015	FY	2016-06-28	2015-04-01	2016-03-31	S1007ZCS	有価証券報告書－第55期(平成27年4月1日－平成28年3月31日)			1	2	26	12	1.6773376E7	2.15789998E10	-7.2E7	-7.5E7	-9.92E8	2.53830001E10	1.31239997E10	1.31239997E10	1.53E8	10.0	-64.75	855.79			2.52575007E10	1.37529999E10	1.37529999E10		-7.21	-0.3	-0.33	-0.35	51.7		1.11	254.0	405.0	221.0	239.0	259.0
E02663	81400	8010001008810	株式会社リョーサン	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007S30	有価証券報告書－第60期(平成27年4月1日－平成28年3月31日)			1	1	26	12	3.15E7	2.28149002E11	5.5379999E9	5.5939999E9	3.67100006E9	1.57011001E11	1.15361997E11	1.15361997E11	4.19500006E9	140.0	119.77	3915.04			1.62937995E11	1.18607004E11	1.18607004E11		3.1	3.43	2.43	2.45	73.47	114.27	3.54	2942.0	3335.0	2698.0	2812.0	2860.0
E02664	81410	3010701019351	新光商事株式会社	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007UGS	有価証券報告書－第63期(平成27年4月1日－平成28年3月31日)			1	1	26	12	2.4855284E7	1.16617003E11	2.17100006E9	2.172E9	1.768E9	7.7965001E10	5.5745999E10	5.5246E10	9.43E8	40.0	75.53	2418.23			8.1712996E10	5.6634999E10	5.6134001E10		3.15	2.66	1.86	1.86	70.86	53.34	1.67	1186.0	1392.0	980.0	1085.0	1222.0
E02665	81420	1140001002071	株式会社トーホー	2015	FY	2016-04-14	2015-02-01	2016-01-31	S1007CV3	有価証券報告書－第63期(平成27年2月1日－平成28年1月31日)			1	1	26	12	1.1012166E7	2.15065002E11	2.74200013E9	2.42899994E9	1.017E9	7.8459003E10	2.44680008E10	2.40649994E10	5.45E8	50.0	93.23	2204.25			7.9533498E10	2.41074995E10	2.3830999E10		4.27	3.05	1.27	1.13	30.67	53.59	2.26	440.0	2510.0	437.0	2456.0	469.0
E02666	81440	7120001039110	株式会社電響社	2015	FY	2016-06-30	2015-04-01	2016-03-31	S1007UNZ	有価証券報告書－第68期(平成27年4月1日－平成28年3月31日)			1	2	26	12	1.3330042E7	4.3760001E10	2.92E8	1.009E9	6.93E8	3.16419994E10	2.39310008E10	2.39310008E10	2.88E8	23.0	55.37	1909.71			3.15249992E10	2.37355008E10	2.37355008E10		2.92	3.2	0.67	2.31	75.63	41.56	1.21	626.0	720.0	609.0	653.0	630.0
E02668	81470	8010001052494	株式会社トミタ	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10081SP	有価証券報告書－第69期(平成27年4月1日－平成28年3月31日)			1	6	26	12	6158000.0	2.28729999E10	1.19E9	1.228E9	7.91E8	1.36929997E10	7.0909998E9	6.9490002E9	1.66E8	30.0	142.69	1252.69			1.36135004E10	6.8505001E9	6.6995E9		11.81	9.02	5.2	5.37	50.75	20.99	2.42	620.0	910.0	600.0	700.0	643.0
E02671	81500	1010401012096	三信電気株式会社	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007WO7	有価証券報告書－第65期(平成27年4月1日－平成28年3月31日)			1	1	26	12	2.9281372E7	1.99075004E11	1.91299994E9	1.5E9	9.77E8	9.5579996E10	6.3385002E10	6.3385002E10	1.12700006E9	40.0	34.7	2249.4			9.8626003E10	6.4502002E10	6.4502002E10		1.51	1.52	0.96	0.75	66.32	115.35	1.75	981.0	1558.0	743.0	889.0	991.0
